Price,Close,High,Low,Open,Volume,Daily_Return,Volatility_20D,20MA,50MA,200MA
Ticker,TLT,TLT,TLT,TLT,TLT,,,,,
Date,,,,,,,,,,
2022-02-10,116.25414276123047,117.61953469994094,115.92133026660439,117.47446392242112,30896200,-0.01589298868632949,0.009756490994542778,120.34464645385742,123.82478942871094,123.249280128479
2022-02-11,117.97798156738281,118.19985228807079,115.51175158747908,116.80033100226635,43210300,0.014828192485947467,0.010196292473748142,120.09591674804688,123.59084838867187,123.25658702850342
2022-02-14,116.51021575927734,117.54279573850033,116.03233223946646,117.02224125698862,23157400,-0.012441014743646561,0.010032051116201791,119.86668548583984,123.32431747436523,123.25520740509033
2022-02-15,115.18745422363281,115.9213502383958,115.15332527888921,115.71655052724462,18198500,-0.011353180723461143,0.009875178410101574,119.65653381347656,123.00034713745117,123.24686393737792
2022-02-16,115.87020874023438,116.1176925444666,114.78642864394617,116.01527961590266,16473700,0.005927334024381059,0.009831564608488315,119.43918838500977,122.72612289428712,123.23796924591065
2022-02-17,116.73204040527344,117.39767849782065,115.97254446395999,116.44189881451193,24508200,0.007437905518675514,0.009889667902936852,119.2278663635254,122.49007614135742,123.23241371154785
2022-02-18,117.96092987060547,118.08040074302593,117.04783385025226,117.3550465252404,17522600,0.010527439262310034,0.009793946805015684,119.00598068237305,122.32304138183594,123.23203243255615
2022-02-22,118.26810455322266,118.33637546143855,117.31233788088878,117.5000796231464,19534000,0.0026040374804956468,0.009719411336637751,118.8497329711914,122.1480192565918,123.23609741210937
2022-02-23,116.63815307617188,117.63660356342773,116.54429524065009,117.4915197671758,17757800,-0.013781834782997437,0.010115601518937426,118.62178611755371,121.94652770996093,123.23795993804931
2022-02-24,116.71501922607422,118.93376582218718,116.27126469831232,118.7033660858622,28150400,0.000659013777868589,0.00983504290385856,118.47096977233886,121.70911911010742,123.24349689483643
2022-02-25,116.80034637451172,117.17582996766797,116.2115210144574,116.79181739152109,15025400,0.0007310725646390015,0.008712643856241162,118.21448974609375,121.47954620361328,123.25553440093994
2022-02-28,119.36041259765625,119.50548339407086,118.03770444759823,118.13156229703333,25817700,0.02191831019863466,0.010235049360433382,118.08388214111328,121.32585983276367,123.27948650360108
2022-03-01,120.74048614501953,121.6206174306185,119.62963690886097,119.93725649674188,35664400,0.011562238411618742,0.0105577811736376,118.05380744934082,121.19878646850586,123.30498214721679
2022-03-02,116.61326599121094,119.98852825155859,116.5619982312891,119.49291817465394,30397400,-0.03418257028426619,0.013009307878839844,117.83751258850097,120.96036483764648,123.31106475830079
2022-03-03,117.80099487304688,118.51876945490628,117.08322029118747,117.48483505359317,20649100,0.010185195241212641,0.0132371030457862,117.66012420654297,120.76495727539063,123.32456241607666
2022-03-04,119.83468627929688,120.33029619617785,119.03999714131105,119.93722176603366,25853100,0.017263788038816674,0.013774527542742427,117.6317813873291,120.61993820190429,123.34962043762206
2022-03-07,118.92036437988281,120.17647620789818,118.57857074227778,118.87763691553431,23710900,-0.007629860166555313,0.01346616205105942,117.64647598266602,120.44487167358399,123.36538272857666
2022-03-08,117.72406005859375,118.13421498422564,117.27971794998169,117.50188248499272,28331300,-0.010059709516761606,0.013659319052336244,117.59751205444336,120.26803588867188,123.37330757141113
2022-03-09,116.57047271728516,117.35660834910198,116.32267433799274,117.12590355966759,18819200,-0.009799078801176475,0.013753051962906533,117.53054733276367,120.06199310302735,123.37331317901611
2022-03-10,114.89566802978516,115.50235357532608,114.26333557970781,115.21182773552933,26868900,-0.014367314882233084,0.014082163341960063,117.36875038146972,119.83251052856446,123.35954578399658
2022-03-11,115.28023529052734,115.74165810122273,114.68208978088731,114.78462528579868,15583800,0.0033470997413278525,0.013683849086239673,117.32005500793457,119.63832916259766,123.34871349334716
2022-03-14,112.58853912353516,113.55412506966785,112.55436497471787,113.39176852595439,24385000,-0.023349155735227445,0.014113924550207834,117.05058288574219,119.36934997558593,123.32678455352783
2022-03-15,112.39202880859375,113.77631026203034,112.10150285590109,113.5285117820499,17518800,-0.0017453847120779686,0.013908193118470157,116.84467353820801,119.09149810791016,123.30480121612548
2022-03-16,113.4942855834961,113.7591775388123,111.358043313413,112.64832895065148,25857700,0.009807250448157001,0.013940446753852444,116.76001510620117,118.90199081420899,123.28846012115478
2022-03-17,112.64834594726562,113.93863177918507,111.99893289306729,113.49430270774992,19330600,-0.007453587921905758,0.01392939852779695,116.59892196655274,118.70579177856445,123.26653759002686
2022-03-18,114.02411651611328,114.10955841899884,113.28070807190109,113.28070807190109,55891700,0.01221296733013455,0.014126867301456536,116.46352577209473,118.5504020690918,123.25369049072266
2022-03-21,111.38369750976562,112.51162685419813,110.87099405592056,112.17837352077596,26122000,-0.02315667147462197,0.014668051862249686,116.13466415405273,118.3358982849121,123.21965797424316
2022-03-22,109.95667266845703,110.52064384319429,109.66614680459482,110.19594383476775,21830900,-0.012811792687915435,0.014775893767425054,115.71909255981446,118.11040908813476,123.18030662536621
2022-03-23,112.36636352539062,112.45181844692974,110.11049180581612,110.54628061304867,21266100,0.021914912469198855,0.015605368232161887,115.5055030822754,117.92714736938477,123.14886405944824
2022-03-24,111.48624420166016,112.09292987653828,110.74283585352237,110.78555028014821,17141600,-0.007832587049340534,0.015651890189630504,115.24406433105469,117.71009231567383,123.10778285980224
2022-03-25,109.93962097167969,110.67448913930207,109.07657691076562,110.65739554323825,25684500,-0.013872771847824428,0.015848727587459182,114.90102806091309,117.47147888183594,123.05537837982178
2022-03-28,110.8795394897461,111.5631397804707,110.26430053195304,110.56337973370478,17657800,0.008549406572072149,0.015006314512369452,114.47698440551758,117.23001815795898,123.00864475250245
2022-03-29,111.71694946289062,112.40908999001654,110.8624524094334,111.56313321320138,19319700,0.007552430114682984,0.014819107235344253,114.02580757141114,117.04246032714843,122.97070247650146
2022-03-30,112.58853912353516,112.80216340977042,111.07608856477557,111.14444990100186,16310200,0.007801767456370179,0.013165895276783503,113.82457122802734,116.90642135620118,122.93783630371094
2022-03-31,112.86196899414062,113.3661191112707,112.50308180710277,112.77651407592641,19901000,0.002428576414029715,0.012909984220668894,113.57761993408204,116.75931838989258,122.90684410095214
2022-04-01,113.29159545898438,113.78796447534364,111.0065951471914,111.2633264844786,23489700,0.003806653992241227,0.012179881303841164,113.2504653930664,116.60598068237304,122.8690873336792
2022-04-04,112.50425720214844,112.94926689900448,111.86240273240642,112.90647398930916,13609900,-0.006949661655360706,0.012166429894584118,112.92966003417969,116.40809295654297,122.81603080749511
2022-04-05,109.96251678466797,111.92230676363683,109.79134513915051,111.90518698737246,25196900,-0.022592393218626827,0.012868026775080386,112.5415828704834,116.17948211669922,122.76057247161866
2022-04-06,109.07247161865234,109.79991193894548,108.17387924009039,108.19955237529479,22952000,-0.008094077800697708,0.012828469153490415,112.16668281555175,115.93698974609374,122.6991854095459
2022-04-07,108.25089263916016,108.4049379711206,107.32662717667876,107.92568872914644,23458800,-0.007532413699807394,0.012605549411489189,111.83444404602051,115.70738067626954,122.63525363922119
2022-04-08,107.07845306396484,107.6860745631119,106.34245935417388,107.36086409224315,26859200,-0.010830761267747513,0.01263445812972654,111.42435493469239,115.41035079956055,122.56448802947997
2022-04-11,105.38397216796875,106.28257126599692,104.887603018024,106.05149994168889,30020700,-0.015824667311768792,0.012117091856542814,111.06412658691406,115.07857894897461,122.49154396057129
2022-04-12,105.23847198486328,106.25688328313663,104.98172755577994,106.16274409442487,23124200,-0.0013806670987269731,0.01211971972184892,110.70644874572754,114.7565087890625,122.41170524597167
2022-04-13,105.45240783691406,106.37667980919723,105.16999031272513,105.30692239570683,17189500,0.002032867334690547,0.011800615848303572,110.30435485839844,114.44677368164062,122.33192211151123
2022-04-14,103.33858489990234,105.2042424288317,103.02193429749353,105.14433626397407,34274500,-0.020045279006628447,0.01234048705466084,109.83886680603027,114.08657012939453,122.23886657714844
2022-04-18,102.82508087158203,103.62098062502231,102.43141093848955,103.44126216834623,18784300,-0.004969141282684553,0.01171781637286658,109.2789150238037,113.73504089355468,122.14320964813233
2022-04-19,102.05488586425781,102.45711580920472,101.55851671818363,101.96930655303746,26012300,-0.007490341858190308,0.010944675089618838,108.81247444152832,113.40360916137695,122.04002216339111
2022-04-20,104.10881805419922,104.38267575734743,102.62827056171243,102.88501501497505,31423200,0.020125760491989775,0.012022602215785399,108.52008171081543,113.11171875,121.93991397857666
2022-04-21,103.33858489990234,103.47551700773823,101.98640971679305,103.40705095382029,23323200,-0.007398346928652044,0.010567755241191634,108.06869277954101,112.82029510498047,121.83045600891113
2022-04-22,102.68816375732422,103.92908641894707,102.5341184106842,102.75662980678241,19773400,-0.006294078278777926,0.010544927245664467,107.62878875732422,112.51142623901367,121.7152928161621
2022-04-25,103.71511840820312,104.57092430240918,103.6637656146398,103.87771708819132,25418900,0.01000071101968314,0.010724046316147593,107.31756362915038,112.26064575195312,121.61410423278808
2022-04-26,104.75923156738281,105.28982718954597,104.20295627670754,104.78490470661231,26931300,0.010067125942721855,0.010813988137497378,107.01154823303223,111.99627075195312,121.51893993377685
2022-04-27,103.41559600830078,104.68219178693357,103.3556898482542,104.57093935521327,14560500,-0.01282593943253374,0.010749127254389384,106.59648056030274,111.73437835693359,121.42179450988769
2022-04-28,103.56963348388672,103.61242639321812,102.70527417306756,103.0304780844299,16892500,0.0014894994713714471,0.010479903296487035,106.14553527832031,111.50202194213867,121.3184407043457
2022-04-29,102.22605895996094,103.52688818010158,101.93508795475917,102.1062466014327,26153400,-0.012972668520013775,0.010539537465403316,105.61373977661133,111.2291389465332,121.20151695251465
2022-05-02,100.45403289794922,101.38844600342753,100.23971724545662,101.03697173434489,29233900,-0.017334386946343816,0.010681260639289751,104.97186164855957,110.90357879638673,121.0769174194336
2022-05-03,101.13130950927734,102.28003870302369,101.06272690476787,102.0485805883007,21256700,0.006742154513758258,0.011045759857650725,104.40321426391601,110.56698638916015,120.94195804595947
2022-05-04,101.68850708007812,101.98854772659298,100.59977975364419,101.13128499918163,25575700,0.0055096445750033585,0.010498244332998376,103.98951377868653,110.23539443969726,120.81595958709717
2022-05-05,98.90239715576172,99.84538479005367,97.74508731235392,99.7425109145255,48384500,-0.02739847406868101,0.0117246629926172,103.48101005554199,109.88067932128907,120.68406726837158
2022-05-06,97.44507598876953,98.61952856109288,97.13646080977065,97.84799061359568,32790500,-0.014734942821426733,0.011921437244389467,102.94071922302246,109.49528045654297,120.53896659851074
2022-05-09,98.3023452758789,98.33663658025067,96.5449600745098,96.7507013603428,26773000,0.008797461322809008,0.012235268291358032,102.50191383361816,109.12532043457031,120.40238185882568
2022-05-10,99.1938705444336,100.2654489660186,98.99670377748352,99.34817809875766,33640800,0.009069216670799518,0.01225614401247959,102.19240875244141,108.72198959350585,120.27211559295654
2022-05-11,101.10557556152344,101.10557556152344,98.10515579604872,98.36233070885177,34173600,0.01927241075075803,0.013226993530113855,101.98576393127442,108.32929138183594,120.14472522735596
2022-05-12,100.91699981689453,101.91999594140066,100.86556613063192,101.17417478860511,26405700,-0.0018651369480029434,0.013194394318093687,101.75899353027344,108.01536605834961,120.01634979248047
2022-05-13,99.42535400390625,100.42835002705093,99.35677140222194,100.28261690376942,20782700,-0.014780917146712147,0.012866255012919587,101.56333198547364,107.6478532409668,119.88402645111084
2022-05-16,99.32250213623047,100.24834784317825,99.31392767401846,99.62254290966771,11050600,-0.0010344631779911628,0.01284610945616661,101.38820304870606,107.23760955810548,119.74822826385498
2022-05-17,98.12230682373047,98.88527025097606,98.0365818452393,98.33662254015668,15040800,-0.012083820752459618,0.012996158266748773,101.19157409667969,106.82164840698242,119.60078845977783
2022-05-18,100.21403503417969,100.29976001671288,98.25090219430409,98.34520163720967,21337300,0.02131756048302913,0.013104660932300657,100.99683494567871,106.47144790649413,119.46346851348876
2022-05-19,100.45403289794922,101.77421810215101,100.17113466696426,101.70563552365866,21937500,0.0023948528136570335,0.013068279232805416,100.85260734558105,106.14911911010742,119.32603580474853
2022-05-20,101.59424591064453,102.03144535716051,100.3512105636141,100.37692740865646,22780900,0.011350594692934424,0.013309119284613664,100.79791145324707,105.88309066772462,119.19756462097168
