Price,Close,High,Low,Open,Volume,Daily_Return,Volatility_20D,20MA,50MA,200MA
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ,,,,,
Date,,,,,,,,,,
2020-09-23,255.56228637695312,263.4760416835413,254.68190095419416,263.29222332470647,48837300,-0.030534196494103938,0.022336033022089467,271.122737121582,264.43996154785157,
2020-09-24,256.7522277832031,259.9544931293643,252.71793795178283,252.8824178640421,70631700,0.004656169825053347,0.021652803899588274,269.8374755859375,264.5268408203125,
2020-09-25,262.72137451171875,263.534030994483,255.69766055627156,257.2552742914648,55242400,0.023248665766420817,0.022528489841088732,268.89469451904296,264.7675436401367,
2020-09-28,268.17779541015625,268.17779541015625,262.8277852516247,267.5779501702324,58438300,0.0207688503022585,0.023098377869744394,268.15314025878905,265.11156860351565,
2020-09-29,266.9685363769531,268.67123274629546,266.4073973782238,267.6167130358032,27050000,-0.0045091691180235705,0.022969226021395645,267.2374526977539,265.28900024414065,
2020-09-30,268.7969970703125,271.94121767207247,266.89111447842726,267.16199999545273,49380800,0.006848974482811743,0.022607639561191006,266.1693878173828,265.5567922973633,
2020-10-01,273.0634765625,273.67297638022234,270.73191242253915,272.6184566655552,50020200,0.015872496860787066,0.022846097560847017,265.17726440429686,265.89191802978513,
2020-10-02,265.3818664550781,273.0537569293741,264.5401875878808,267.03620179833854,75497400,-0.028131225032812734,0.02084913379894328,264.5435791015625,266.20730682373045,
2020-10-05,271.04144287109375,271.36068914288785,267.23936237640163,267.34576795889916,28184600,0.021326161020778,0.021303896350861006,264.3781463623047,266.68329254150393,
2020-10-06,266.2041931152344,272.0379296255004,265.3238079306884,270.35457197829317,49704200,-0.017846900845196356,0.018651231529999975,264.63016815185546,266.97430236816405,
2020-10-07,270.80926513671875,271.60255359693394,268.2551768522164,268.84533811728915,27539700,0.017299021354975075,0.01786735256950506,264.7288452148438,267.42145874023436,
2020-10-08,272.2508239746094,273.27632130939753,271.1866202712513,273.20859254547736,25443300,0.005323151839590423,0.017226648397471987,265.16758880615237,267.8401721191406,
2020-10-09,276.4107666015625,276.48817931307565,273.5084099300946,273.8953849147639,30201100,0.015279816480339159,0.01735069403442256,265.90574798583987,268.31576965332033,
2020-10-12,284.9437561035156,287.7783845687081,280.0484492886036,281.0932848969225,79370700,0.030870684260476677,0.018184326233196678,266.8427261352539,268.87186340332033,
2020-10-13,284.93408203125,287.3817355237458,283.56997054778395,286.74324289466466,64240000,-3.395081330404004e-05,0.018024873724227047,267.59056396484374,269.35829772949216,
2020-10-14,282.5542297363281,286.7046100352579,280.8128267074007,285.73715734711755,36949100,-0.00835229074021715,0.017684758971176995,268.43466796875,269.7777862548828,
2020-10-15,280.657958984375,281.2480908016036,277.2138306570293,277.85235281088177,42514200,-0.006711174537088582,0.0172925758071147,269.3914825439453,270.1463873291016,230.55954727172852
2020-10-16,279.1197509765625,283.72480514243966,278.7714526980252,282.30264868072373,40570700,-0.005480721136072009,0.017002391321630714,270.4382720947266,270.4147589111328,230.91355819702147
2020-10-19,274.5629577636719,281.9930140510619,273.5858509928782,281.03521617369915,36756800,-0.01632558497543679,0.017602648784432323,271.2262619018555,270.6533312988281,231.254326171875
2020-10-20,275.15313720703125,278.25865110562756,273.74066498739205,275.2982491603668,32195400,0.0021495231846511142,0.017221870809766917,271.80334625244143,270.92615295410155,231.59139518737794
2020-10-21,274.9403076171875,277.9684384378739,274.45658140364156,275.40469541094143,29306100,-0.0007734950508073712,0.015429259879943986,272.7722473144531,271.29378479003907,231.9275447845459
2020-10-22,274.9306640625,276.67209640185513,271.6800376012654,275.77234307391575,32196200,-3.5075085101476944e-05,0.01545078625357737,273.681169128418,271.53216796875,232.25583992004394
2020-10-23,275.4723815917969,275.63686148730443,272.60873081007645,275.5014039822625,24658500,0.0019703787176454934,0.014738379905430319,274.3187194824219,271.7693865966797,232.57797752380372
2020-10-26,271.3413391113281,276.0141205806625,267.7520994595611,273.18917648833326,38421100,-0.014996212892914418,0.014570756961154611,274.47689666748045,271.93017639160155,232.88215843200683
2020-10-27,273.4601135253906,274.28245401415154,271.0801887611452,272.3378651385637,30559100,0.007808520518848061,0.014599849291742953,274.80147552490234,272.07219787597654,233.18479011535644
2020-10-28,262.79876708984375,269.5709334513047,262.54722003435563,268.96143375488487,53413500,-0.03898684271758324,0.017071727147829025,274.5015640258789,271.949716796875,233.4383071899414
2020-10-29,267.3941345214844,270.39321279822263,263.6500696119746,264.1144573085174,43246300,0.01748625947727378,0.017159204066555706,274.2180969238281,271.9553271484375,233.71436767578126
2020-10-30,260.61236572265625,266.281623343448,258.3775527534436,265.4109219764302,65838300,-0.025362444135001105,0.01693774970641262,273.97962188720703,271.7511962890625,233.94635208129884
2020-11-02,261.19281005859375,264.61757030336025,258.28076888148894,263.00194132601484,39987400,0.002227232519562028,0.016146339665699824,273.48719024658203,271.52113525390627,234.17593795776367
2020-11-03,265.7107849121094,267.8101695251323,262.0247937804703,263.1083357003649,43604100,0.01729747021942174,0.0162116413274461,273.46251983642577,271.3473803710938,234.42859588623048
2020-11-04,277.5718078613281,279.3712553885632,272.69583886201065,274.35985838820505,75728200,0.0446388465306069,0.018705104004597583,273.80064697265624,271.36769714355466,234.73771575927734
2020-11-05,284.808349609375,285.7758020888672,282.49612401172146,283.97632512437224,52054200,0.026070881635292587,0.019492896850431717,274.4285232543945,271.41471496582034,235.07954902648925
2020-11-06,285.0211486816406,285.7467380103803,280.3967272074456,284.15044739201414,40959800,0.0007471658487452348,0.019258419730036554,274.8590423583984,271.4835980224609,235.43155326843262
2020-11-09,279.19708251953125,289.40372297904185,278.7423787139035,287.9621988371177,86537100,-0.020433803558256858,0.018574586396055043,274.5717086791992,271.40736206054686,235.7766027069092
2020-11-10,274.19537353515625,277.329909878657,271.4864890873703,275.88841524340836,69024900,-0.01791461765731417,0.018959331586524367,274.0347732543945,271.18562377929686,236.08050148010253
2020-11-11,280.3289794921875,280.8030216572005,274.1566292793315,276.72037189261647,36102900,0.022369472824984804,0.019628875663646128,273.9235107421875,270.9890374755859,236.4133334350586
2020-11-12,279.0133361816406,282.5639003701791,277.9007715476698,281.29653977049674,34414600,-0.004693211928820773,0.019598877100203544,273.8412796020508,270.71118530273435,236.73578048706054
2020-11-13,281.4609375,282.0801212469425,278.50053533015796,280.7256937058883,24806900,0.008772345264406844,0.019652439627926437,273.95833892822264,270.77929260253904,237.0874752807617
2020-11-16,283.656982421875,283.9568902266767,280.55143976033975,281.16093933922605,30168400,0.0078023079912288296,0.01929603010711266,274.4130401611328,270.9654302978516,237.4342007446289
2020-11-17,282.7573547363281,284.17951120893724,282.11883249104346,283.8505808748772,21843500,-0.003171533723110964,0.01932771949323139,274.79325103759766,271.3973022460938,237.75190147399903
2020-11-18,280.6676025390625,283.8215068214784,280.5805353656853,282.205877841639,28069600,-0.007390620128039926,0.019425815868171357,275.0796157836914,271.6339398193359,238.05553955078125
2020-11-19,282.86370849609375,283.1733003182524,279.4486030544655,280.1161475041133,22718400,0.007824579456852776,0.019478723530815867,275.4762680053711,272.0216949462891,238.36066520690918
2020-11-20,280.92889404296875,283.53134392977177,280.8418268508536,282.78638652338,25907300,-0.006840094345831327,0.01956940123664878,275.7490936279297,272.4073211669922,238.66088752746583
2020-11-23,280.93853759765625,283.22171126057486,278.6940407761283,281.92532849063366,26875600,3.432738636721666e-05,0.01920133243085253,276.2289535522461,272.70200805664064,238.94781059265136
2020-11-24,284.8856506347656,285.3790607047485,280.20318552771244,282.002632448806,24516800,0.014049738675447232,0.019352289978308408,276.8002304077148,273.0001745605469,239.25427635192872
2020-11-25,286.6368103027344,287.2753324617549,285.0018133025846,285.949927331004,23326800,0.006146886177197386,0.016750019673074316,277.99213256835935,273.4194677734375,239.55860794067382
2020-11-27,289.27789306640625,290.4001411663523,288.2040057669578,288.60066471365144,17163100,0.009214039051308465,0.01651247932710147,279.0863204956055,273.97459228515623,239.87759048461913
2020-11-30,289.86810302734375,290.20671729517454,285.1856366366247,289.59721751794035,27836200,0.002040287125577356,0.015010370467748457,280.54910736083986,274.6082751464844,240.19629554748536
2020-12-01,293.58319091796875,295.20853390818513,291.038785568441,292.14169582879094,27521300,0.012816477052235653,0.0150777038835091,282.1686264038086,275.3038757324219,240.5331423187256
2020-12-02,293.96038818359375,294.299002394518,290.57430512295343,292.41245859386936,23620000,0.0012848053883656174,0.014868183294162396,283.5811065673828,275.9108544921875,240.86103340148927
2020-12-03,294.3764343261719,295.92436417217755,293.6508449787604,294.27002872688513,22828700,0.001415313624903325,0.011614309774687241,284.421337890625,276.68713745117185,241.2016056060791
2020-12-04,295.5760192871094,295.72116075313136,293.74754977282754,294.4247486756239,19332100,0.004075003366636132,0.010280203615044087,284.95972137451173,277.46361328125,241.56990745544434
2020-12-07,297.2497253417969,297.61736194731213,295.5760221993255,295.75984050208314,20851000,0.0056625231597755565,0.010309718164897601,285.5711502075195,278.15418029785155,241.9893669128418
2020-12-08,298.25592041015625,298.5558283040243,295.02463280980265,296.775719360828,18341500,0.0033850159733617158,0.008833229070424229,286.52409210205076,278.75574279785155,242.442865524292
2020-12-09,291.5031433105469,298.32367239555253,290.43893953558506,298.0431323963935,48839300,-0.022640881999334894,0.00947201587089603,287.3894805908203,279.2464349365234,242.85725158691406
2020-12-10,292.6737060546875,293.7959544453921,288.3878987649172,289.4714407906166,27519500,0.0040156093373360235,0.008327610712390346,288.0067169189453,279.7239691162109,243.32972412109376
2020-12-11,292.0255432128906,292.1513167618586,288.75554903695195,291.019384345454,26760400,-0.0022146261464149886,0.008237740927053188,288.65732727050784,280.10321044921875,243.79818466186524
2020-12-14,294.1442565917969,296.0888159756463,293.14778173088405,293.21548096516074,28804800,0.00725523307172371,0.008181937240888469,289.29149322509767,280.67845825195315,244.22606521606446
2020-12-15,297.2884521484375,297.2884521484375,294.21193112054425,296.3983829620619,25709000,0.010689297806021791,0.00830973668404972,289.97306671142576,281.2033984375,244.7031079864502
2020-12-16,298.9234924316406,299.7071266165933,296.64028911520074,297.6851543780097,25461900,0.005499844583222391,0.008230535126983764,290.78137359619143,281.85778442382815,245.14621139526366
2020-12-17,300.8776550292969,301.1098341255949,299.3200710511308,300.5197024144041,23730500,0.0065373336225929,0.00790423754961358,291.7918762207031,282.4591522216797,245.63103317260743
2020-12-18,299.9682922363281,301.8258138564122,297.5980220193117,301.5162219990141,41173400,-0.003022367323622599,0.007964694711983918,292.64710540771483,283.01350158691406,246.12851020812988
2020-12-21,299.4070739746094,299.94012534278517,294.2508919299636,297.0228063689803,37095500,-0.0018709252819181232,0.007716185922137698,293.5710144042969,283.473427734375,246.6928098297119
2020-12-22,300.2213439941406,301.1420722049682,297.4009501959632,300.3085690091983,26176300,0.002719608487274039,0.007681144347505892,294.53515472412107,283.7789794921875,247.21039291381837
2020-12-23,298.7093200683594,300.62832914085624,298.5542435491377,300.2697276304532,21201300,-0.005036363856297799,0.007464806649424402,295.2263381958008,284.0544842529297,247.76325325012206
2020-12-24,300.0274353027344,300.4732618230106,298.89348073931967,298.97100421239367,16785000,0.004412702067927876,0.007428961943971529,295.89586944580077,284.4039483642578,248.4089569091797
2020-12-28,303.05126953125,303.5262004972681,300.80270492399893,302.63451812618086,22497700,0.010078525737036381,0.0074736154389501396,296.584538269043,284.8518145751953,248.9974047088623
2020-12-29,303.32269287109375,304.9994298515296,302.42133841534746,304.379123831778,25871900,0.0008956350529849555,0.007480532959546904,297.2572677612305,285.33587341308595,249.69822998046874
2020-12-30,303.3324279785156,304.8056105717975,302.7121218900881,304.4857855797049,18138100,3.209488657018866e-05,0.0070693191066240205,297.74472961425784,285.9112628173828,250.33723304748534
2020-12-31,304.07867431640625,304.56327730579443,302.15966540823325,303.23546984732184,21611400,0.002460160105082654,0.007070932793624337,298.2506439208984,286.4897735595703,251.0066623687744
2021-01-04,299.7850646972656,305.58092643654595,295.7822397295423,305.40644690114704,45305900,-0.014120061621529345,0.007909459376463951,298.5210754394531,286.9866687011719,251.64951599121093
2021-01-05,302.256591796875,302.52799789208564,298.7965485946262,298.7965485946262,29323400,0.008244330324144844,0.008050111687007526,298.85510406494143,287.5331872558594,252.33826461791992
2021-01-06,298.069580078125,302.27592998393476,296.55762129457366,297.54620062910624,52809600,-0.013852507546183723,0.008635661761364198,298.89609680175784,287.9851312255859,253.005484085083
2021-01-07,305.2805480957031,306.1140511445384,300.6961925936404,300.7252675935341,30394800,0.024192230604975107,0.010161490456402984,299.24732818603513,288.6639154052734,253.6450175476074
2021-01-08,309.20587158203125,309.55480121569246,305.3774950283903,307.56791063832617,33955800,0.012858085819138276,0.008782160702100245,300.13246459960936,289.37883056640624,254.31074485778808
2021-01-11,304.7378234863281,307.42251398648114,304.0884423243325,306.24978277755537,32746400,-0.014450075196963952,0.009601007490226932,300.7356704711914,290.2176116943359,254.907774810791
2021-01-12,304.2531433105469,305.8619991509885,301.61690195667103,304.7764932248899,29266800,-0.0015904825014377844,0.0095873681074298,301.34705047607423,290.95479187011716,255.53425186157227
2021-01-13,306.3078308105469,307.10255714318254,303.91389113342706,304.51479403914834,22898400,0.006753217000958989,0.009573798998583632,301.9552291870117,291.868701171875,256.1384558105469
