Price,Close,High,Low,Open,Volume,Daily Return,20MA,50MA,200MA
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ,,,,
Date,,,,,,,,,
2020-10-23,275.4723815917969,275.63686148730443,272.60873081007645,275.5014039822625,24658500,0.0019706011571190007,274.31872711181643,271.76939483642576,232.57797981262206
2020-10-26,271.3413391113281,276.0141205806625,267.7520994595611,273.18917648833326,38421100,-0.014996212892914418,274.476904296875,271.93018524169923,232.88216064453124
2020-10-27,273.4600830078125,274.28242340480193,271.0801585091617,272.3378347462262,30559100,0.007808408049519766,274.80148162841795,272.0722079467773,233.1847922515869
2020-10-28,262.79876708984375,269.5709334513047,262.54722003435563,268.96143375488487,53413500,-0.038986735470508016,274.5015701293945,271.9497286987305,233.4383095550537
2020-10-29,267.3941955566406,270.3932745179459,263.6501297925138,264.1145175950573,43246300,0.017486491727816356,274.2181106567383,271.95533966064454,233.71437019348144
2020-10-30,260.61236572265625,266.281623343448,258.3775527534436,265.4109219764302,65838300,-0.02536266660488451,273.97963562011716,271.75120819091796,233.94635437011718
2020-11-02,261.1929016113281,264.61766305653407,258.28085941350093,263.00203351288195,39987400,0.0022275838180667584,273.4872085571289,271.52114959716795,234.1759408569336
2020-11-03,265.7108154296875,267.8102002838302,262.0248238747027,263.10836591904484,43604100,0.01729723047788756,273.46253509521483,271.347395324707,234.4285987854004
2020-11-04,277.57177734375,279.3712246731452,272.69580888052,274.3598282237641,75728200,0.04463861169851846,273.8006561279297,271.3677133178711,234.7377187347412
2020-11-05,284.808349609375,285.7758020888672,282.49612401172146,283.97632512437224,52054200,0.026070994446467433,274.428532409668,271.4147317504883,235.079552154541
2020-11-06,285.02117919921875,285.7467686056481,280.3967572298811,284.1504778163652,40959800,0.0007472730000215311,274.8590515136719,271.48361419677735,235.431556930542
2020-11-09,279.1971130371094,289.40375461225466,278.7424091817804,287.962230312765,86537100,-0.020433801370383753,274.57172241210935,271.40738067626955,235.77660667419434
2020-11-10,274.1954040527344,277.32994074510486,271.4865193034532,275.88844594941975,69024900,-0.017914615699160863,274.03478546142577,271.18564239501956,236.08050552368164
2020-11-11,280.3290100097656,280.80305222638447,274.1566591249663,276.7204020173491,36102900,0.022369470335292796,273.92352600097655,270.989055480957,236.4133377838135
2020-11-12,279.01324462890625,282.56380765239703,277.9006803600016,281.29644746857406,34414600,-0.004693646871629653,273.84128723144534,270.71120086669924,236.73578453063965
2020-11-13,281.4609375,282.0801212469425,278.50053533015796,280.7256937058883,24806900,0.008772676273304691,273.958349609375,270.7793087768555,237.08747924804686
2020-11-16,283.6570129394531,283.9569207765208,280.55146994380436,281.1609695882644,30168400,0.0078024164168539745,274.4130493164063,270.9654458618164,237.434204788208
2020-11-17,282.75732421875,284.1794805378679,282.1188020423801,283.8505502393088,21843500,-0.0031717485542835933,274.79325714111326,271.3973178100586,237.75190544128418
2020-11-18,280.66754150390625,283.82144510046083,280.5804743494631,282.205816471963,28069600,-0.007390728854213657,275.0796173095703,271.6339547729492,238.05554321289063
2020-11-19,282.86376953125,283.1733614202111,279.44866335272445,280.11620794641226,22718400,0.007825016086917769,275.4762756347656,272.0217105102539,238.36066947937013
2020-11-20,280.9288330078125,283.53128232920227,280.84176583461374,282.7863250846613,25907300,-0.0068405244215050676,275.7490982055664,272.4073355102539,238.6608913421631
2020-11-23,280.9385986328125,283.2217727917608,278.6941013236576,281.92538974017464,26875600,3.4761917797609954e-05,276.2289611816406,272.70202178955077,238.94781455993652
2020-11-24,284.88568115234375,285.3790912751818,280.20321554369457,282.0026626575489,24516800,0.014049626995862097,276.8002410888672,273.00018829345703,239.25428062438965
2020-11-25,286.6368103027344,287.2753324617549,285.0018133025846,285.949927331004,23326800,0.006146778396539432,277.99214324951174,273.41948150634767,239.55861213684082
2020-11-27,289.2779235839844,290.40017180232275,288.2040361712454,288.6006951597849,17163100,0.009214145519064854,279.0863296508789,273.9746041870117,239.8775947570801
2020-11-30,289.86810302734375,290.20671729517454,285.1856366366247,289.59721751794035,27836200,0.002040181414632025,280.54911651611326,274.60828582763673,240.19629989624025
2020-12-01,293.5830383300781,295.20838047553343,291.038634302988,292.1415439901077,27521300,0.01281595064767771,282.16862335205076,275.3038815307617,240.53314628601075
2020-12-02,293.96038818359375,294.299002394518,290.57430512295343,292.41245859386936,23620000,0.0012853257996852108,283.5811019897461,275.9108596801758,240.86103721618653
2020-12-03,294.37646484375,295.9243948502273,293.65087542111775,294.27005923343233,22828700,0.0014154174401770359,284.4213363647461,276.68714294433596,241.2016096496582
2020-12-04,295.5760498046875,295.72119128569506,293.74758010162014,294.42477907433585,19332100,0.004075002944186501,284.95972137451173,277.46361938476565,241.56991165161133
2020-12-07,297.249755859375,297.6173925026342,295.57605254507047,295.75987086670006,20851000,0.005662522575132334,285.5711502075195,278.1541864013672,241.9893712615967
2020-12-08,298.25592041015625,298.5558283040243,295.02463280980265,296.775719360828,18341500,0.0033849129593810368,286.5240905761719,278.7557489013672,242.44286987304687
2020-12-09,291.5030212402344,298.32354746906464,290.4388179109202,298.043007587385,48839300,-0.02264129127976877,287.38947143554685,279.24643859863284,242.85725517272948
2020-12-10,292.67376708984375,293.7960157145858,288.38795890629683,289.4715011579617,27519500,0.004016239161530155,288.00670928955077,279.7239739990234,243.32972801208496
2020-12-11,292.0255432128906,292.1513167618586,288.75554903695195,291.019384345454,26760400,-0.002214834227879825,288.65732421875,280.10321716308596,243.79818855285646
2020-12-14,294.1441650390625,296.0887238176656,293.1476904883036,293.21538970150885,28804800,0.007254919562386997,289.29148559570314,280.67846313476565,244.22606880187988
2020-12-15,297.2884216308594,297.2884216308594,294.21190091878054,296.3983525358521,25709000,0.010689508633901834,289.9730560302734,281.2034027099609,244.70311149597168
2020-12-16,298.9234313964844,299.7070654214321,296.64022854623624,297.6850935957013,25461900,0.005499742494698312,290.78136138916017,281.85778564453125,245.14621475219727
2020-12-17,300.8777160644531,301.10989520785034,299.3201317703202,300.51976337694714,23730500,0.006537743323896894,291.7918701171875,282.45915283203124,245.6310366821289
2020-12-18,299.9682312011719,301.82575244330224,297.59796146643913,301.5161606488974,41173400,-0.0030227724245500687,292.64709320068357,283.0135009765625,246.12851356506349
2020-12-21,299.4071350097656,299.94018648660574,294.2509519140145,297.0228669180954,37095500,-0.0018705187184637762,293.5710083007813,283.473427734375,246.69281341552735
2020-12-22,300.2214050292969,301.142133427309,297.4010106577319,300.30863006208745,26176300,0.0027196079328726253,294.53514862060547,283.77898193359374,247.21039665222168
2020-12-23,298.7093200683594,300.62832914085624,298.5542435491377,300.2697276304532,21201300,-0.005036566132884279,295.22633056640626,284.05448547363284,247.7632568359375
2020-12-24,300.0273742675781,300.47320069715903,298.893419934846,298.9709433921492,16785000,0.004412497738326637,295.89585876464844,284.40394897460936,248.40896018981934
2020-12-28,303.0513000488281,303.5262310626723,300.80273521514425,302.63454860179166,22497700,0.0100788329352679,296.58452758789065,284.8518145751953,248.9974080657959
2020-12-29,303.3226318359375,304.99936847897726,302.42127756156344,304.37906258404473,25871900,0.0008953328597027799,297.2572540283203,285.33587341308595,249.69823280334472
2020-12-30,303.3324279785156,304.8056105717975,302.7121218900881,304.4857855797049,18138100,3.2296114928387354e-05,297.7447235107422,285.9112615966797,250.33723594665528
2020-12-31,304.0787048339844,304.5633078720077,302.1596957332181,303.2355002802753,21611400,0.002460260712783491,298.2506393432617,286.48977233886717,251.00666542053222
2021-01-04,299.78509521484375,305.5809575441323,295.7822698396401,305.4064779909717,45305900,-0.014120060204428908,298.5210708618164,286.9866674804687,251.64951904296876
2021-01-05,302.2565002441406,302.52790625714306,298.7964580899299,298.7964580899299,29323400,0.008243922292153094,298.85509338378904,287.5331854248047,252.33826721191406
2021-01-06,298.0696716308594,302.2760228286588,296.5577123829066,297.54629202108345,52809600,-0.013851905947099397,298.8960891723633,287.9851312255859,253.00548706054687
2021-01-07,305.280517578125,306.11402054363856,300.6961625343405,300.7252375313277,30394800,0.024191813638107407,299.24731903076173,288.6639147949219,253.6450203704834
2021-01-08,309.2057800292969,309.5547095596435,305.3774046091996,307.56781957057547,33955800,0.012857887173122196,300.13245697021483,289.3788287353516,254.3107470703125
2021-01-11,304.73773193359375,307.4224216271821,304.0883509666924,306.24969077058125,32746400,-0.014450079475486488,300.7356552124023,290.21760803222656,254.9077767944336
2021-01-12,304.253173828125,305.86202982994007,301.6169322098256,304.7765237949617,29266800,-0.0015900824042831552,301.34703674316404,290.95478759765626,255.53425415039064
2021-01-13,306.30780029296875,307.10252654642545,303.9138608543581,304.51476370021123,22898400,0.006753015717116062,301.95521850585936,291.8686962890625,256.13845794677735
2021-01-14,304.6699523925781,307.75202078235884,304.19502127671944,306.7537396531724,23500100,-0.005347065594882294,302.3242950439453,292.7382373046875,256.7423918914795
2021-01-15,302.2565002441406,305.41612055069817,301.0159180293018,304.45661629374536,35118700,-0.007921529935868699,302.49094848632814,293.4691510009766,257.3733241271973
2021-01-19,306.66650390625,307.1704804273675,303.4778075735945,304.5730151928174,24537000,0.014590269054750804,302.78038787841797,294.05104553222657,258.00843940734865
2021-01-20,313.7998046875,314.73993565680496,306.76338949345245,310.2816118793856,30728100,0.02326077576255514,303.4719665527344,294.63087463378906,258.6919692993164
2021-01-21,316.3100280761719,317.05633556018074,313.7610413662639,315.13729720135154,25130600,0.00799944216399906,304.3171112060547,295.25665161132815,259.3247438812256
2021-01-22,315.39898681640625,316.40693962385825,314.71082935358044,315.2729853210208,21609400,-0.0028802161768524126,305.0759902954102,295.9806890869141,259.9533497619629
2021-01-25,318.0061340332031,320.1481003708012,311.51247224210186,318.78151650082356,39080600,0.00826618767267795,306.0408309936523,296.8569036865234,260.57485488891604
2021-01-26,318.4713439941406,319.60532784323686,317.14353672338166,318.72334697789864,25498100,0.001462896187055751,306.9630294799805,297.61975036621095,261.1972858428955
2021-01-27,309.5934753417969,316.2228410436021,307.58721175922113,316.2131690962116,55264000,-0.027876507006881823,307.2901382446289,298.2313549804687,261.76484870910645
2021-01-28,311.42529296875,316.3682497057302,310.17500889095487,310.79531495609456,42836300,0.00591684829575545,307.69527130126954,298.83064208984376,262.2989317321777
2021-01-29,304.8734130859375,310.8437251270906,303.1288542538718,309.73881617638284,55259000,-0.021038367887061593,307.77232055664064,299.2549700927734,262.8119896697998
2021-02-01,312.491455078125,313.5769612169329,306.2885121515248,308.3141494244473,35646000,0.024987557672141447,308.19295806884764,299.84965270996094,263.3446915435791
2021-02-02,317.58941650390625,318.74277401566127,315.29240300534514,315.4571810403758,33930800,0.016313922646322254,309.08317413330076,300.5880902099609,263.8930322265625
2021-02-03,316.3294677734375,320.03184189465435,316.27131777805255,319.66353887200273,24824500,-0.003967225181300216,309.7868225097656,301.25740417480466,264.4473868560791
2021-02-04,320.0705871582031,320.1578121508223,316.40698957909655,317.7251251491448,22350900,0.011826654693596561,310.8868682861328,302.0402392578125,265.0583536529541
2021-02-05,321.15606689453125,322.16404935647347,319.3824330340786,321.02039344305297,22732000,0.00339137608977369,311.68064575195314,302.8445886230469,265.6453882598877
2021-02-08,323.3077087402344,323.4627852420299,321.20454838611016,322.84250881266615,20462800,0.006699676784900133,312.3857421875,303.6130291748047,266.2453540802002
2021-02-09,323.239990234375,324.4999465451296,322.3676809354226,322.3773824629574,17597500,-0.00020945527752258553,313.31085510253905,304.3450927734375,266.8289495849609
2021-02-10,322.5032958984375,325.1298358717487,319.35337640431305,324.67430786948563,28068700,-0.0022790940421800743,314.2233612060547,305.00960021972656,267.40055610656736
2021-02-11,324.27691650390625,324.68399602062,321.89267812835,324.0346150143386,22046100,0.005499542572201532,315.12181701660154,305.6977764892578,268.00063568115235
2021-02-12,326.0893859863281,326.2541344505574,322.38701179217514,323.4337413075448,20346800,0.005589264576592257,316.1927886962891,306.3479034423828,268.57356117248537
2021-02-16,325.2073669433594,327.77575674947775,324.04430799298007,326.8840742771446,27080800,-0.0027048382464239795,317.34033203125,306.9728430175781,269.1425114440918
2021-02-17,323.6470031738281,325.3237404644689,320.002808155959,322.2319704739825,31360300,-0.004798057879798923,318.1893569946289,307.55825378417967,269.73345375061035
2021-02-18,322.23193359375,323.5888161354147,318.24848138527534,320.0609215270865,32236200,-0.004372262267845262,318.61096343994143,308.09137145996095,270.3053450012207
2021-02-19,320.8266296386719,323.7051732713392,319.8089749472327,323.57917173133075,39157700,-0.004361156696684909,318.83679351806643,308.5629089355469,270.8584275054932
2021-02-22,312.51080322265625,317.70573348811814,312.30727823258223,316.44577744580255,47256900,-0.025920000547901112,318.69238433837893,308.8480065917969,271.3634600830078
2021-02-23,311.5803527832031,313.2473882716304,301.42306334466684,307.2382992934385,97241900,-0.0029773384787283863,318.37109527587893,309.24955322265623,271.8502230834961
2021-02-24,314.14874267578125,314.4588956916574,306.23031671304153,308.92470818559923,58206300,0.008243106054781402,318.15496520996095,309.679052734375,272.3351482391357
2021-02-25,303.1967468261719,314.05186753500726,301.6557125973365,311.49317868001674,110182600,-0.034862453232583634,317.8351287841797,309.9024768066406,272.75560745239255
2021-02-26,304.4664001464844,309.2833257791753,301.30677898554114,306.12373419605314,104739800,0.004187555881133509,317.48718414306643,310.1089215087891,273.2053518676758
