Price,Close,High,Low,Open,Volume,Daily Return,20MA,50MA,200MA
Ticker,SPY,SPY,SPY,SPY,SPY,,,,
Date,,,,,,,,,
2020-06-03,286.96881103515625,287.92483007098406,284.9097190069347,285.18548024177693,92567600,0.013308014086794273,271.46671905517576,258.6087377929687,
2020-06-04,286.21502685546875,287.722596417164,284.1191573072027,285.98521647494385,75794400,-0.0026267111640754237,272.71275482177737,259.86276763916015,
2020-06-05,293.55047607421875,295.3246048250561,291.5465370275834,291.61089064313035,150524700,0.02562915476291261,274.16790466308595,261.1965856933594,
2020-06-08,297.098876953125,297.2919098216804,293.81717792255563,294.3595270647997,73641200,0.012087873017140316,275.5816986083984,262.3364453125,
2020-06-09,294.88348388671875,297.17238620785696,293.5689472426089,294.43303648292283,77479200,-0.007456753418680129,276.88196716308596,263.57503173828127,
2020-06-10,293.238037109375,296.3542792450485,292.52102986489626,295.46261387215606,95000800,-0.005579989613714198,278.36791839599607,264.629401550293,
2020-06-11,276.3330993652344,286.9411512707297,275.7815770563141,286.3068725624546,209243600,-0.05764919827858228,279.241650390625,265.41737396240234,
2020-06-12,279.6424865722656,284.1191887925022,274.48555452726214,283.347029194733,194678900,0.011976079646749627,280.12596130371094,266.4847985839844,
2020-06-15,282.2530822753906,283.38375938311225,272.7757049594633,273.9523329194972,135782700,0.009335475932589876,281.0805953979492,267.5000082397461,
2020-06-16,287.685791015625,290.14937937635153,282.82302403325144,290.0022973807095,137627500,0.019247650712751918,281.90607299804685,268.6907931518555,
2020-06-17,286.4908447265625,289.0003844313553,285.7554346036974,288.70622038220927,83398900,-0.004153650706362533,282.81107025146486,269.5512051391602,
2020-06-18,286.60107421875,287.07906963373426,284.51440640064004,284.9740270872474,80828700,0.0003847574685771349,283.49360809326174,270.40885650634766,
2020-06-19,284.963134765625,290.2627898105962,283.01498576375167,290.0689075514173,135549600,-0.005715049943863182,284.18846740722654,271.07012420654297,
2020-06-22,286.791259765625,287.1882662143913,283.21814537378975,284.3630116638021,74649400,0.006415303514623272,284.9489944458008,271.69128967285155,
2020-06-23,288.1115417480469,290.37360494908,287.70529343295135,289.44107656536517,68471200,0.004603633958373932,285.60823516845704,272.3855581665039,
2020-06-24,280.76220703125,286.68971915216207,278.9248757908203,286.07110475847367,132813500,-0.025508643882180437,285.6954772949219,272.783371887207,
2020-06-25,283.7720947265625,284.0398556852311,278.16773923870545,280.18973880894407,89468000,0.010720416138406685,285.9589538574219,273.3522445678711,
2020-06-26,277.0321350097656,282.88579689027085,276.45048811590635,282.67343082724625,127961000,-0.023751312556970716,285.82338562011716,273.76168060302734,
2020-06-29,281.1038818359375,281.2423692160098,275.9981071297797,278.2878684607212,79773300,0.014697741928128005,285.8348663330078,274.11393096923825,
2020-06-30,284.7047424316406,286.4036151675317,280.513040082691,280.6699830809813,113394800,0.012809714943049944,285.9101043701172,274.6310409545898,
2020-07-01,286.6990051269531,287.9639317029631,285.3602561815504,285.8218995785466,72396500,0.007004669744099301,285.89661407470703,275.3452276611328,
2020-07-02,288.2778015136719,291.4816073233506,287.61303399713563,290.1335885242947,69344200,0.005506808040786959,285.9997528076172,275.97957702636717,
2020-07-06,292.72802734375,293.3097024538688,291.3523392224344,292.10019917073765,61713800,0.015437282394659357,285.95863037109376,276.70330017089844,
2020-07-07,289.7088928222656,293.16197598302176,289.3303419029436,291.1861571430053,82910000,-0.010313786994980867,285.5891311645508,277.2951220703125,
2020-07-08,291.92474365234375,292.03553353353783,288.71172439183437,290.4751769616239,54638600,0.007648542675000147,285.44119415283205,277.8562518310547,
2020-07-09,290.2628479003906,292.7741885974815,286.84667618527334,292.53412506328704,83354200,-0.0056928910210238826,285.2924346923828,278.4084106445313,
2020-07-10,293.2265930175781,293.49435402565143,288.767131059591,290.1982140439162,57550400,0.010210556185973108,286.137109375,278.88232482910155,
2020-07-13,290.68756103515625,297.95382235069326,290.03203541314804,295.57175522796825,102997500,-0.008658941729305147,286.68936309814455,279.35565063476565,
2020-07-14,294.4545593261719,295.23011664805574,288.0654039937912,289.2656652398442,93657000,0.012958924962599427,287.29943695068357,280.0456939697266,
2020-07-15,297.1598205566406,298.2585339487308,294.777725167758,297.6768588380392,87196500,0.009187364042382073,287.77313842773435,280.7755047607422,
2020-07-16,296.18115234375,296.6335538163291,294.61155366216747,295.25786563140133,54622500,-0.003293406931856979,288.2576538085938,281.4375732421875,
2020-07-17,297.03973388671875,297.8245330469586,295.21161647331553,297.1874631078848,62774900,0.002898839227866379,288.7795867919922,282.1524816894531,
2020-07-20,299.4403076171875,300.1881674859498,296.0241360322097,296.771995900972,56308800,0.008081658635555655,289.5034454345703,282.85233825683594,
2020-07-21,300.0774230957031,301.8501178028075,299.08949955212785,301.40695821426857,57292200,0.00212768776383343,290.1677536010742,283.4774267578125,
2020-07-22,301.7854309082031,302.0993731333049,299.60648815541464,299.7172780341707,57792900,0.0056918904290752526,290.85144805908203,284.1355731201172,
2020-07-23,298.18463134765625,302.1270831480681,296.8181852176336,301.42537631818345,75738000,-0.011931654718090656,291.72256927490236,284.8288854980469,
2020-07-24,296.2642822265625,297.28911708214275,294.7593201869097,296.3289190669535,73766600,-0.006440134464390956,292.34717864990233,285.577001953125,
2020-07-27,298.4246826171875,298.6001093174505,296.1626192778823,296.95666037009426,48293000,0.007292139215664406,293.41680603027345,286.30637023925783,
2020-07-28,296.5319519042969,298.81247079634437,296.2364934476947,297.6952737904054,57495000,-0.006342406721492888,294.1882095336914,286.97380126953124,
2020-07-29,300.178955078125,300.74217459378013,297.37215573588736,297.4090950917843,48454200,0.012298853969723966,294.9619201660156,287.5538555908203,
2020-07-30,299.10797119140625,299.5234615044289,295.11939379817784,297.20600271794535,61861700,-0.0035678180252176617,295.5823684692383,288.1681970214844,
2020-07-31,301.4715881347656,301.57316433195354,296.67972751036586,300.8991548415424,84986800,0.007902219837019553,296.24205780029297,288.7386224365234,
2020-08-03,303.56744384765625,304.33375941571626,302.5887621937607,303.13349796893095,53077900,0.006952083696702305,296.7840286254883,289.38865234375,
2020-08-04,304.739990234375,304.739990234375,302.70874832852365,302.70874832852365,41917900,0.0038625564449763505,297.53558349609375,290.05183776855466,
2020-08-05,306.6326904296875,306.89123771970355,305.7740406786033,306.0418016743555,42697700,0.006210869121104912,298.27098083496094,290.68595703125,
2020-08-06,308.6824035644531,308.8024353334043,305.7279032834886,306.0510592360944,43679400,0.006684587777948003,299.19195861816405,291.2792578125,
2020-08-07,308.9039611816406,309.19017773336356,306.8080828607746,307.71291374534616,57308300,0.0007177526630255393,299.9758270263672,291.88728576660156,
2020-08-10,309.8272705078125,310.0119109096436,307.41747799040013,309.35638535667545,44282100,0.0029889850639661653,300.9328125,292.4889611816406,
2020-08-11,307.2698669433594,311.64626597936973,306.5404905844242,311.0091957686178,69601100,-0.008254288140167598,301.5735778808594,293.0168731689453,
2020-08-12,311.5538330078125,312.32939037175544,309.67956233416606,309.7072598051472,53774400,0.013942031176271463,302.293278503418,293.5839501953125,
2020-08-13,310.9905700683594,312.30164925667594,310.06728359605586,310.78744591739394,41816100,-0.0018079152935313036,303.03374938964845,294.06438537597654,
2020-08-14,310.99981689453125,311.53533883580377,309.873406253352,310.6028104674803,47260400,2.9733461596181954e-05,303.73175354003905,294.5600811767578,
2020-08-17,311.98779296875,312.3847994629521,311.0091113811264,312.0154904409857,35481000,0.0031767738131942558,304.3591278076172,294.92882751464845,
2020-08-18,312.661865234375,313.08656928621576,310.7875659224632,312.38486227984396,38733900,0.0021605725634672446,304.9883499145508,295.2400872802734,
2020-08-19,311.3599548339844,313.5573533060185,310.79673534794836,313.04031505654325,68054200,-0.004163956481916031,305.46707611083986,295.5696166992187,
2020-08-20,312.329345703125,312.8094445236258,309.50409136122613,309.63333681516343,42207800,0.0031134089470739035,306.17431182861327,295.9514428710938,
2020-08-21,313.43731689453125,313.65889664211295,311.6553525028336,311.99699218231325,55106600,0.003547445050070319,307.03296356201173,296.6935272216797,
2020-08-24,316.61346435546875,316.68731488840734,313.4096586142327,315.8748181437234,48588700,0.010133277978531918,307.9424026489258,297.4329467773438,
2020-08-25,317.7214050292969,317.804497448592,316.01331905096947,317.176669274047,38463400,0.0034993479386089543,309.00187530517576,298.1423132324219,
2020-08-26,320.90673828125,321.1744711148294,317.76756939870836,318.3123051250386,50790200,0.010025554468574116,310.038264465332,298.8067321777344,
2020-08-27,321.6083984375,323.05796511433385,319.94649388256835,321.7746114341692,58034100,0.002186492437048937,311.16328582763674,299.50908325195314,
2020-08-28,323.6858215332031,323.81509518897934,321.4422417348515,322.6332894034035,48588900,0.006459480243041105,312.2739974975586,300.2507781982422,
2020-08-31,322.51324462890625,324.3505759728523,322.28242297558756,323.473470596124,66099200,-0.0036225772841785853,313.2212875366211,301.0017803955078,
2020-09-01,325.55084228515625,325.6523902806764,322.4485848337792,323.34417391191676,54908700,0.009418520655624985,314.26183013916017,301.77697204589845,
2020-09-02,330.2596435546875,331.22908325949226,326.31719155514446,327.46208615275333,69540000,0.014464104090404106,315.4431777954102,302.61993408203125,
2020-09-03,318.89404296875,329.04095593493463,316.3088230099574,328.57007064811114,148011100,-0.0344141369003067,315.953759765625,303.38257080078125,
2020-09-04,316.2903747558594,321.1468443007785,309.18105492482806,319.5772736024122,139156300,-0.008164681248516659,316.3230804443359,304.0329364013672,
2020-09-08,307.6484375,316.35505487469806,307.3437652033795,310.8799418331921,114465300,-0.027322795587851778,316.2141387939453,304.6452624511719,
2020-09-09,313.7235107421875,316.18866978492355,310.787438417005,311.6553299341424,91462300,0.019746803499327115,316.53682098388674,305.2976550292969,
2020-09-10,308.2762145996094,316.2533971603592,307.3159885272084,315.5978714825398,90569500,-0.01736336600878674,316.37294006347656,305.76908447265623,
2020-09-11,308.4331359863281,311.11990351849477,305.6078810919823,310.05812950649084,84680200,0.0005090285247033588,316.245068359375,306.2037670898437,
2020-09-14,312.49560546875,314.2683283126777,308.58087891635495,311.6000162516437,65605700,0.013171313352667635,316.3198577880859,306.6881231689453,
2020-09-15,314.0744323730469,315.78249013570075,312.504833796234,314.9515377853473,52920900,0.005052317141959861,316.42418975830077,307.11505126953125,
2020-09-16,312.82806396484375,316.74279127603273,312.55106099803675,315.3117078985403,82096000,-0.003968385451773249,316.43249969482423,307.57743469238284,
2020-09-17,310.0766906738281,311.7940190790001,307.445317190578,307.97159752252446,91523300,-0.008795161329658852,316.3683364868164,307.9404736328125,
2020-09-18,306.5067443847656,310.9933360912378,304.0224381842765,310.8821027224487,105877900,-0.011513107551891943,316.07720642089845,308.2653515625,
2020-09-21,303.095458984375,303.2437795741085,298.2380798999571,301.9182014330189,99450800,-0.011129560647149539,315.56011352539065,308.4627288818359,
2020-09-22,306.1822509765625,306.7384460300399,302.06644718578764,304.5785896576303,63612100,0.010184223816915194,315.03855285644534,308.7726226806641,
2020-09-23,299.0816955566406,307.0166647717101,298.58111700501155,306.7385530033538,93112200,-0.02319061734399952,314.1065673828125,308.86516540527344,
2020-09-24,299.8788146972656,302.937845386202,296.448968406663,297.7652958983576,76681300,0.0026652220863647713,313.05517120361327,308.91954528808594,
2020-09-25,304.72698974609375,305.51490229744024,298.1546867340451,299.0260243217955,71069400,0.01616711421819672,312.21110076904296,309.0904620361328,
2020-09-28,309.7883605957031,310.50212711319176,307.89730790676646,308.8891862166308,64584600,0.01660952596888987,311.51622772216797,309.3454345703125,
2020-09-29,308.1011657714844,310.3259180903288,307.40592890376666,309.58434341380087,51304000,-0.005446282168169225,310.7956237792969,309.5186517333984,
2020-09-30,310.4371643066406,313.5888989589638,308.57392054129775,308.7685789335807,104081100,0.0075819204685803054,310.0399398803711,309.72584655761716,
2020-10-01,312.43017578125,314.0060289873834,310.5484025217798,313.03270872151455,88698700,0.006420015718996641,309.1484664916992,309.9387414550781,
2020-10-02,309.4638671875,312.4024144710618,307.0073689601297,307.4801391377748,89431100,-0.009494308884641423,308.67695770263674,310.164326171875,
2020-10-05,314.9516296386719,315.1370091924181,311.475444751699,311.5217825678193,45713100,0.01773312826807949,308.61002044677736,310.5380731201172,
2020-10-06,310.4742126464844,317.1855845500535,309.96438363528426,315.0905952451243,90128900,-0.014216205191013631,308.7513092041016,310.7790637207031,
2020-10-07,315.87860107421875,316.6850714131168,313.40354507518236,313.43135342172144,56999600,0.017406883430566733,308.85906372070315,311.1659967041016,
2020-10-08,318.67803955078125,318.7429351145588,316.8982207211978,317.81595262377294,45242500,0.008862387217881684,309.37915496826173,311.5359783935547,
2020-10-09,321.5238342285156,321.9873254041977,319.7069567408336,320.32801907426403,59528600,0.008929999323912918,310.03368988037107,311.9842956542969,
2020-10-12,326.6964416503906,328.1703404575897,323.5725150946358,324.0638146970355,80388500,0.01608778843498948,310.7437316894531,312.48879272460937,
2020-10-13,324.5643310546875,326.73346633440195,323.600261500618,326.5573374267569,73255500,-0.0065262743142601165,311.26822662353516,312.90873046875,
2020-10-14,322.5249938964844,326.2329236603553,321.7926981363864,325.1390911694356,57727900,-0.006283306460621252,311.75307312011716,313.26443054199217,
2020-10-15,322.1264343261719,322.6084550653457,318.07552513157503,318.6131625602973,60357700,-0.0012357478578557402,312.3555603027344,313.57430541992187,286.73955284118654
2020-10-16,321.9317321777344,325.13908342610574,321.75560325500436,323.4797769752981,89501900,-0.0006044277267861498,313.12680969238284,313.8392919921875,286.8647708892822
2020-10-19,317.0373229980469,323.8228140214689,316.13814875888556,323.19247265299344,68425600,-0.015203251778191818,313.8239028930664,314.0019592285156,286.9767571258545
2020-10-20,318.30731201171875,321.55175133899183,317.6213538922318,318.38145817763655,60051900,0.0040058028552041325,314.4301559448242,314.17156005859374,287.0894730377197
2020-10-21,317.7047424316406,320.43007341653833,317.39882234537475,318.2609093352829,63575000,-0.0018930434750928926,315.3613082885742,314.38025756835935,287.2033341217041
2020-10-22,319.4474792480469,320.03148284713905,315.77663585423755,317.91796352473176,55399300,0.005485397552040805,316.3397415161133,314.5381304931641,287.3180495452881
2020-10-23,320.53204345703125,320.7267018827422,318.0755452159894,320.6710851896819,49143900,0.0033951252692221434,317.12999420166017,314.7289599609375,287.4281352996826
2020-10-26,314.60858154296875,317.93644508302657,311.11383966511926,317.14850435705404,91473000,-0.018480092817480087,317.3710052490234,314.80113525390624,287.51289878845216
2020-10-27,313.5240173339844,315.2852783983385,313.3108011782151,314.9515782824497,65994100,-0.003447344645416961,317.64214782714845,314.83185974121096,287.5820044708252
2020-10-28,302.80810546875,313.5518292002192,302.3168058775529,307.8508925089764,127094300,-0.034178918592444374,317.2606948852539,314.6347845458984,287.5998151397705
2020-10-29,305.8856506347656,309.05591447743296,301.3526932962897,303.0398079880695,90597700,0.010163351345075622,316.9334686279297,314.5252984619141,287.6296326446533
2020-10-30,302.6968994140625,305.6168888814722,299.0445857878949,304.3098400497384,120287300,-0.010424651218799985,316.5951202392578,314.3326495361328,287.6310312652588
2020-11-02,306.0896301269531,308.09188741481535,303.34574158278815,306.0896301269531,86068300,0.011208343129572862,316.1520202636719,314.1856958007813,287.64468742370605
2020-11-03,311.4939270019531,313.55182927466103,306.1730565274314,309.324791356006,93294200,0.01765592931965232,316.2030059814453,314.08330505371094,287.68833534240724
2020-11-04,318.4555358886719,322.5342527174531,314.7939441588328,315.9712016015237,126959700,0.0223490998804452,316.331852722168,314.0979876708984,287.766608505249
2020-11-05,324.6663818359375,326.4740092498404,323.38714130170024,323.7393992214774,82039700,0.01950302396199155,316.63126983642576,314.17318054199217,287.87419944763184
2020-11-06,324.59210205078125,325.8435337229844,322.26536759375745,324.3788859530939,74973000,-0.0002287880400064779,316.78468322753906,314.2328546142578,287.99489875793455
2020-11-09,328.6709899902344,337.77396706375197,328.2074986315738,337.3939007549382,172304200,0.012566195892267817,316.88341064453124,314.33255798339843,288.16007270812986
2020-11-10,328.1888732910156,329.2456185696468,324.9166263863297,327.6790159718678,85552000,-0.001466867213419376,317.0646377563477,314.4460705566406,288.3073458099365
2020-11-11,330.6269226074219,331.4519224764257,329.13446579265536,330.3766191804443,58649000,0.007428799434782585,317.46973419189453,314.54759216308594,288.4680429840088
2020-11-12,327.41943359375,330.6731507511697,325.6118349534943,329.61637727502233,67546200,-0.009701233609098359,317.73438415527346,314.4907879638672,288.6078594207764
2020-11-13,331.9524841308594,332.69405891618226,328.8099994489029,329.32910745648184,62892200,0.01384478156154234,318.2354217529297,314.75195678710935,288.7975286102295
2020-11-16,336.0961608886719,336.2908193558519,333.3337419580422,334.6222616300544,74541100,0.01248274062072996,319.18836364746096,315.1480725097656,288.99699546813963
2020-11-17,334.2883605957031,335.49345458844164,332.17484203208693,333.68582774396157,66111000,-0.005378818633895555,319.98741607666017,315.68087097167967,289.16485069274904
2020-11-18,330.2652893066406,335.10413858036725,330.22820208953993,334.55722235747817,70591300,-0.012034733371791284,320.61544342041014,316.01170654296874,289.29522758483887
2020-11-19,331.65582275390625,332.02661012404343,328.29087149861675,329.63500754078495,59940900,0.004210352986790955,321.2258605957031,316.4792987060547,289.4274394989014
2020-11-20,329.3846435546875,331.60014506825297,329.3104974100037,331.39620780880034,70417300,-0.006848000376896701,321.6684906005859,316.89832885742186,289.556428604126
2020-11-23,331.3591003417969,332.61981103843897,328.95821946861577,331.19225030951156,63230600,0.005994380204860983,322.50601654052736,317.2755987548828,289.6839582061768
2020-11-24,336.6985778808594,337.2454941499389,333.05554351994675,333.9083515604822,62415900,0.016113870219815363,323.6647445678711,317.72808166503904,289.8355344390869
2020-11-25,336.1795349121094,336.643026242167,335.08570216259716,336.6152178939342,45330900,-0.0015415656698546387,325.33331604003905,318.1951110839844,289.9746459197998
2020-11-27,337.11578369140625,337.5885255934708,336.1053477355722,337.27335489567287,28514100,0.002784966608813999,326.8948226928711,318.73589294433594,290.1200838470459
2020-11-30,335.623291015625,336.6058902297958,332.9443262265779,336.3370573763305,83872700,-0.004427240574257585,328.54114227294923,319.31822387695314,290.2555918121338
2020-12-01,339.29412841796875,340.83292278060395,338.28372087591083,338.87700326166663,74231400,0.010937373837302866,330.2013671875,320.042197265625,290.41342903137206
2020-12-02,340.0079345703125,340.16550576049775,337.6070531807557,338.18177783063066,45927000,0.0021037975389437413,331.62706756591797,320.7187109375,290.56747901916503
2020-12-03,339.9152526855469,341.30572658893556,338.81214112571735,339.9059738069598,62882000,-0.00027258741735758374,332.7000534057617,321.53538208007814,290.72741706848143
2020-12-04,342.844482421875,342.844482421875,340.40651392671566,340.499217834335,50749900,0.008617529555338788,333.6089584350586,322.39469543457034,290.9178563690186
2020-12-07,342.1399841308594,342.6312837481267,340.8700225705228,342.07508856328803,48944300,-0.0020548625605376625,334.4863525390625,323.1429553222656,291.1553101348877
2020-12-08,343.1411437988281,343.7065895768302,340.8236874183033,340.8700252302088,42458900,0.002926169738716844,335.20986022949216,323.8100109863281,291.44241218566896
2020-12-09,340.0635681152344,343.95687801184386,339.2292894437654,343.7993068138485,74098300,-0.008968833202345539,335.8035949707031,324.44925903320313,291.71938117980955
2020-12-10,339.9522705078125,340.9997368715385,337.8201939843313,338.6915597157027,57735400,-0.00032728471338083764,336.26986236572264,325.03956115722656,292.0597188568115
2020-12-11,339.5537109375,339.961585539684,336.7357042360189,338.2559409711253,57698600,-0.0011723986126556118,336.87657623291017,325.58203186035155,292.4037754058838
2020-12-14,338.0335388183594,342.7982155248143,337.8574098296914,341.7229404108934,69216200,-0.00447697100686506,337.18062896728514,326.15342529296873,292.68160652160645
2020-12-15,342.6034851074219,342.6034851074219,339.2014749129828,340.5733910132798,63865300,0.013519209676759791,337.50599517822263,326.70646240234373,293.02272605895996
2020-12-16,343.1411437988281,344.058847472952,341.93604950739774,342.8166942477022,58420500,0.0015693322303411694,337.9486343383789,327.35980102539065,293.30886894226074
2020-12-17,345.0599365234375,345.26387379305515,343.9568251499501,344.78185310544035,64119500,0.005591846851610072,338.68836669921876,327.943427734375,293.6521263885498
2020-12-18,343.6821594238281,345.5161002847388,341.67133885477017,345.3485390064458,136542300,-0.003992863134129165,339.28968353271483,328.4435101318359,294.01134254455565
2020-12-21,342.453369140625,352.3212752668946,337.0260363965949,339.7629846416698,96386700,-0.0035753682567146727,339.94311981201173,328.86210083007813,294.4705598449707
2020-12-22,341.87615966796875,342.8908742196503,340.7497375927771,342.7791666961401,47949000,-0.0016855126118476838,340.46897277832034,329.1656951904297,294.8620523071289
2020-12-23,342.183349609375,344.0917525684816,341.8575170917641,342.84430466406303,46201400,0.0008985415704463318,340.7432113647461,329.51807556152346,295.31932563781737
2020-12-24,343.5146484375,343.5425753213041,342.0717120912017,342.6581766510882,26457900,0.003890600842047842,341.10996704101564,329.93786865234375,295.9032004547119
2020-12-28,346.4656982421875,346.85667458893,345.4416652223988,346.06537505500916,39000400,0.008590753896844161,341.5774627685547,330.4246539306641,296.4049146270752
2020-12-29,345.8046569824219,348.1692367590177,345.21816415032754,347.9923570664862,53680500,-0.0019079558614877312,342.0865310668945,330.9021124267578,297.03798217773436
2020-12-30,346.298095703125,347.3314471151924,345.90711937087656,346.6239282532309,49455300,0.0014269290790036582,342.43672943115234,331.48732788085937,297.6143440246582
2020-12-31,348.0575866699219,348.78371400805713,345.59061740637577,346.1026197103733,78520700,0.005080856604840367,342.83921203613284,332.08233337402345,298.2579907989502
2021-01-04,343.3191223144531,349.5191455225328,339.6233135802176,349.38880113928235,110210800,-0.013614024049309004,343.0094055175781,332.59462097167966,298.87561500549316
2021-01-05,345.6836242675781,346.77282927866395,342.6301626387799,342.6767263731801,66426200,0.006887183962212662,343.15136260986327,333.1193438720703,299.55242080688475
2021-01-06,347.7503967285156,350.9435220537929,343.62636577991566,344.17561345030657,107997700,0.005978797709369266,343.43188323974607,333.6637109375,300.2664485168457
2021-01-07,352.91705322265625,353.66178899148537,349.9473717579539,350.12425147477427,68766800,0.014857370524221647,343.9206787109375,334.42988037109376,300.9134661102295
2021-01-08,354.9278259277344,355.1419225171707,351.0551379514854,354.3040877879952,71677200,0.0056975787560187285,344.6638916015625,335.25795654296877,301.5538073730469
2021-01-11,352.5353698730469,354.29482021588973,351.632362830576,351.7533887862446,51034700,-0.006740683259854108,345.29304656982424,336.2525018310547,302.11595474243165
2021-01-12,352.60980224609375,353.6245167279708,350.3662482704432,352.72153817176564,52547700,0.0002111344829702766,345.9458511352539,337.1869848632812,302.7142329406738
2021-01-13,353.5594177246094,354.5554954734266,351.7534035637951,352.53538468344925,45303600,0.0026931057289578675,346.7221450805664,338.2042352294922,303.27943229675293
2021-01-14,352.3212585449219,354.8068647184422,351.9861359560516,354.30415242528704,49989100,-0.003501983309215362,347.2080337524414,339.12886779785157,303.85636619567873
2021-01-15,349.751953125,351.50208537067937,347.8900849229182,350.7014956805142,107160000,-0.007292507498789735,347.53857421875,339.8940283203125,304.4737696838379
2021-01-19,352.49810791015625,353.0380654699637,350.72933922047633,352.20952068020125,51233300,0.007851721085814223,347.9104827880859,340.5748797607422,305.07879722595214
2021-01-20,357.37628173828125,358.21411669110563,354.3972814506253,354.7882578373456,61836100,0.013838865283692048,348.5951889038086,341.22907775878906,305.72494590759277
2021-01-21,357.70208740234375,358.36307102761856,356.780471791413,357.93482091297085,47840100,0.0009116600085428139,349.35762481689454,341.89127746582034,306.2961051177979
2021-01-22,356.4360046386719,357.5996721065897,355.4678253506062,355.8495116892653,52860500,-0.0035394894473953498,350.0856170654297,342.4465777587891,306.85969261169436
2021-01-25,357.8417053222656,358.1954363497445,352.3212455515999,357.1714317593944,70402000,0.003943767367212914,350.86853485107423,343.03963439941407,307.38940238952637
2021-01-26,357.28314208984375,359.2008637189769,357.0504086066009,358.79125051568155,42665300,-0.001560922676463461,351.5569595336914,343.5727587890625,307.8971531677246
2021-01-27,348.551025390625,354.0528491035127,346.31678932489797,353.95975001538807,123351100,-0.024440326650012945,351.6612258911133,343.995390625,308.3729177093506
2021-01-28,351.54852294921875,355.5515267830559,349.92870728592044,350.3662188829247,94198100,0.008599881624890893,351.94841918945315,344.3873114013672,308.8263027191162
2021-01-29,344.51068115234375,350.6548499672451,342.83498325200054,349.6866708521476,126765100,-0.020019545915974768,351.8590484619141,344.55560180664065,309.2722138214111
2021-02-01,350.24530029296875,351.27862337041176,344.7993308471236,347.9086469202224,75817600,0.016645693310417764,351.9684341430664,344.87474060058594,309.7406386566162
2021-02-02,355.19775390625,356.7524257382575,350.3289886725802,353.4289854982871,64450700,0.014139957364563305,352.56236572265624,345.37338989257813,310.1991706085205
2021-02-03,355.4772033691406,357.1994371923222,354.2018281560912,356.0264510968846,52427100,0.0007867433276742553,353.0520446777344,345.8498175048828,310.6823104095459
2021-02-04,359.5173645019531,359.56389983293474,355.5888223142449,356.5104377825251,47142600,0.011365457741089102,353.64039306640626,346.4524719238281,311.22494888305664
2021-02-05,360.932373046875,361.63989189934597,359.47082842089645,361.3885499748435,48669800,0.003935855913057562,354.04115905761716,347.0439373779297,311.74680908203123
2021-02-08,363.5389709472656,363.58550627379077,361.52815051007155,362.3845937050821,38365200,0.007221845683684558,354.4717163085937,347.5807452392578,312.28179458618166
2021-02-09,363.2970275878906,363.89283904052365,362.2916312738895,362.70121613525754,35551100,-0.0006655224850985464,355.0097991943359,348.12309509277344,312.7976907348633
2021-02-10,363.1387023925781,365.18676844469576,360.73690530404883,365.0378156036463,59154400,-0.0004358009652974948,355.53624420166017,348.6435534667969,313.29404296875
2021-02-11,363.7251281738281,364.63745350312536,361.29540465180236,364.218521939403,42913300,0.0016148809735405667,356.0445297241211,349.2055902099609,313.7993940734863
2021-02-12,365.52191162109375,365.7639351240039,362.8501073798465,362.9245980037026,50593300,0.0049399486262795556,356.7045623779297,349.73014587402344,314.2793492126465
2021-02-16,365.20538330078125,366.94625368053585,364.4885743748941,366.7507370926893,50972400,-0.0008659626420443045,357.47723388671875,350.2340948486328,314.7702697753906
2021-02-17,365.2892150878906,365.54055704666837,362.440530839151,363.45527392535223,52290600,0.00022954696437293975,358.11678924560545,350.7415740966797,315.2969538879395
2021-02-18,363.7344665527344,364.47920225148306,360.96027351668073,362.6825067811136,59712800,-0.004256212532259274,358.4346984863281,351.15937377929686,315.81227981567383
2021-02-19,363.0921936035156,365.2798942259746,362.645335047699,364.99130695342166,83241000,-0.0017657742344459049,358.7042037963867,351.57841796875,316.31235214233396
2021-02-22,360.2994384765625,362.7105544860233,360.029459621646,360.3273653643224,67414200,-0.007691586809499773,358.8973754882812,351.9215838623047,316.8073777770996
2021-02-23,360.7369384765625,362.0868041909318,353.9411313866223,358.0930892269746,107284100,0.0012142677819588776,359.0421371459961,352.3350512695313,317.2888250732422
2021-02-24,364.7119445800781,365.1401946066292,358.6608745485557,359.64766215783163,72433900,0.011019126902563903,359.4135772705078,352.8302447509766,317.7682698059082
2021-02-25,355.9239807128906,364.81441738369665,354.4810443890207,363.4459432788632,146670500,-0.024095629435185617,359.78222503662107,353.1576501464844,318.2034991455078
2021-02-26,354.0900573730469,358.949534192139,352.1071917346127,357.8045035066823,152701600,-0.005152570321815708,359.9093017578125,353.4787805175781,318.6563543701172
2021-03-01,362.6732482910156,363.92072482785227,354.2855524299561,358.9588307931296,105348800,0.024240135353267078,360.8174301147461,353.88017578125,319.175428314209
